0,-16.774521,54.590000,52.170002,-24.262550,-24.423738,0.500000,
0,-16.774521,54.590000,52.170002,-24.205715,-24.262550,0.500000,
0,-16.774521,54.590000,52.170002,-24.205715,-24.262550,0.500000,
0,-16.774521,54.590000,52.170002,-23.714197,-24.205715,0.500000,
0,-16.774521,54.590000,52.170002,-23.571121,-23.714197,0.500000,
0,-16.774521,54.590000,52.170002,-23.571121,-23.714197,0.500000,
0,-16.774521,54.590000,52.170002,-23.571121,-23.714197,0.500000,
0,-16.774521,54.590000,52.170002,-23.571121,-23.714197,0.500000,
0,-16.774521,54.590000,52.170002,-23.571121,-23.714197,0.500000,
0,-16.774521,54.590000,52.170002,-23.571121,-23.714197,0.500000,
0,-16.774521,54.590000,52.170002,-23.515362,-23.571121,0.500000,
0,-16.774521,54.590000,52.170002,-23.515362,-23.516685,0.500000,
0,-16.774521,54.590000,52.170002,-22.647837,-23.515362,0.500000,
0,-16.774521,54.590000,52.170002,-22.647837,-22.787502,0.500000,
0,-16.774521,54.590000,52.170002,-22.647837,-22.787502,0.500000,
0,-16.774521,54.590000,52.170002,-22.647837,-22.787502,0.500000,
0,-16.774521,54.590000,52.170002,-22.647837,-22.787502,0.500000,
0,-16.774521,54.590000,52.170002,-22.647837,-22.787502,0.500000,
0,-16.774521,54.590000,52.170002,-22.647837,-22.787502,0.500000,
0,-16.774521,54.590000,52.170002,-22.304640,-22.647837,0.500000,
0,-16.774521,54.590000,52.170002,-21.584299,-21.920687,0.500000,
0,-16.774521,54.590000,52.170002,-21.114836,-21.373308,0.500000,
0,-16.774521,54.590000,52.170002,-21.114836,-21.373308,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-21.114836,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,54.590000,52.170002,-20.403461,-20.950766,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.403461,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.312958,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.312958,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.312958,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.312958,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.312958,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.312958,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.312958,0.500000,
0,-16.774521,58.759998,58.759998,-20.296175,-20.312958,0.500000,
0,-16.774521,58.759998,58.759998,-19.991116,-20.296175,0.500000,
0,-16.774521,58.759998,58.759998,-19.991116,-20.296175,0.500000,
0,-16.774521,58.759998,58.759998,-19.991116,-20.296175,0.500000,
0,-16.774521,58.759998,58.759998,-19.900888,-19.991116,0.500000,
0,-16.774521,58.759998,58.759998,-19.900888,-19.991116,0.500000,
0,-16.774521,58.759998,58.759998,-19.744957,-19.900888,0.500000,
0,-16.774521,58.759998,58.759998,-19.744957,-19.900888,0.500000,
0,-16.774521,58.759998,58.759998,-19.744957,-19.863321,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.744957,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.744957,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.579979,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.524988,-19.550760,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.524988,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.524988,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.524988,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.524988,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.524988,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.524988,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.415087,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.415087,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.415087,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.415087,0.500000,
0,-16.774521,58.759998,58.759998,-19.357269,-19.415087,0.500000,
0,-16.774521,58.759998,57.450001,-27.625813,-28.545631,0.500000,
0,-16.774521,58.759998,12.000000,-26.834040,-27.625813,0.500000,
0,-16.774521,58.759998,12.000000,-26.577259,-26.834040,0.500000,
0,-16.774521,58.759998,12.000000,-26.401958,-26.577259,0.500000,
0,-16.774521,58.759998,12.000000,-26.206734,-26.401958,0.500000,
0,-16.774521,58.759998,12.000000,-25.296875,-26.206734,0.500000,
0,-16.774521,58.759998,12.000000,-25.296875,-26.104189,0.500000,
0,-16.774521,58.759998,12.000000,-24.854059,-25.296875,0.500000,
0,-16.774521,58.759998,12.000000,-24.854059,-25.296875,0.500000,
0,-16.774521,58.759998,12.000000,-24.854059,-25.296875,0.500000,
0,-16.774521,58.759998,12.000000,-24.854059,-25.296875,0.500000,
0,-16.774521,58.759998,12.000000,-24.854059,-25.296875,0.500000,
0,-16.774521,58.759998,12.000000,-24.532791,-24.854059,0.500000,
0,-16.774521,58.759998,12.000000,-24.532791,-24.648624,0.500000,
0,-16.774521,58.759998,12.000000,-24.532791,-24.648624,0.500000,
0,-16.774521,58.759998,12.000000,-24.532791,-24.551794,0.500000,
0,-16.774521,58.759998,12.000000,-24.532686,-24.532791,0.500000,
0,-16.774521,58.759998,12.000000,-24.516602,-24.532686,0.500000,
0,-16.774521,58.759998,12.000000,-24.516602,-24.532686,0.500000,
0,-16.774521,58.759998,12.000000,-24.516602,-24.532686,0.500000,
0,-16.774521,58.759998,12.000000,-24.371359,-24.516602,0.500000,
0,-16.774521,58.759998,12.000000,-24.296274,-24.371359,0.500000,
0,-16.774521,58.759998,12.000000,-23.663452,-24.296274,0.500000,
0,-16.774521,58.759998,12.000000,-23.663452,-23.962463,0.500000,
0,-16.774521,58.759998,12.000000,-23.663452,-23.868567,0.500000,
0,-16.774521,58.759998,12.000000,-23.239037,-23.507690,0.500000,
0,-16.774521,58.759998,12.000000,-22.990007,-23.104002,0.500000,
0,-16.774521,58.759998,12.000000,-22.855839,-22.990007,0.500000,
0,-16.774521,58.759998,12.000000,-22.527626,-22.855839,0.500000,
0,-16.774521,58.759998,12.000000,-22.527626,-22.855839,0.500000,
0,-16.774521,58.759998,12.000000,-22.527626,-22.559618,0.500000,
0,-16.774521,58.759998,12.000000,-22.527626,-22.559618,0.500000,
0,-16.774521,58.759998,12.000000,-22.527626,-22.559618,0.500000,
0,-16.774521,58.759998,12.000000,-22.527626,-22.559618,0.500000,
0,-16.774521,58.759998,12.000000,-22.527626,-22.559618,0.500000,
0,-16.774521,58.759998,12.000000,-22.527626,-22.559618,0.500000,
0,-16.774521,58.759998,12.000000,-22.299614,-22.437941,0.500000,
0,-16.774521,58.759998,12.000000,-22.299614,-22.437941,0.500000,
0,-16.774521,58.759998,12.000000,-22.299614,-22.437941,0.500000,
0,-16.774521,58.759998,12.000000,-22.299614,-22.437941,0.500000,
0,-16.774521,58.759998,12.000000,-22.299614,-22.437941,0.500000,
0,-16.774521,58.759998,12.000000,-22.299614,-22.437941,0.500000,
0,-16.774521,58.759998,12.000000,-22.200352,-22.299614,0.500000,
0,-16.774521,58.759998,12.000000,-22.200352,-22.299614,0.500000,
0,-16.774521,58.759998,12.000000,-22.200352,-22.299614,0.500000,
0,-16.774521,58.759998,12.000000,-22.200352,-22.299614,0.500000,
0,-16.774521,58.759998,12.000000,-22.200352,-22.299614,0.500000,
0,-16.774521,58.759998,12.000000,-22.200352,-22.259544,0.500000,
0,-16.774521,58.759998,12.000000,-22.200352,-22.259544,0.500000,
0,-16.774521,58.759998,12.000000,-22.200352,-22.259544,0.500000,
0,-16.774521,58.759998,57.330002,-22.602457,-23.002237,0.500000,
0,-16.774521,58.759998,57.330002,-21.023682,-22.602457,0.500000,
0,-16.774521,58.759998,57.330002,-20.216320,-21.023682,0.500000,
0,-16.774521,58.759998,57.330002,-20.216320,-21.023682,0.500000,
0,-16.774521,58.759998,57.330002,-20.097145,-20.216320,0.500000,
0,-16.774521,58.759998,57.330002,-18.998060,-19.473814,0.500000,
0,-16.774521,58.759998,57.330002,-18.758789,-18.998060,0.500000,
0,-16.774521,58.759998,57.330002,-18.758789,-18.996624,0.500000,
0,-16.774521,58.759998,57.330002,-18.758789,-18.802122,0.500000,
0,-16.774521,58.759998,57.330002,-18.061832,-18.481371,0.500000,
0,-16.774521,58.759998,57.330002,-17.772846,-17.919699,0.500000,
0,-16.774521,58.759998,57.330002,-17.772846,-17.919699,0.500000,
0,-16.774521,58.759998,57.330002,-17.772846,-17.919699,0.500000,
0,-16.774521,58.759998,57.330002,-17.772846,-17.919699,0.500000,
0,-16.774521,58.759998,57.330002,-17.772846,-17.919699,0.500000,
0,-16.774521,58.759998,57.330002,-17.505816,-17.772846,0.500000,
0,-16.774521,58.759998,57.330002,-17.505816,-17.772846,0.500000,
0,-16.774521,58.759998,57.330002,-17.505816,-17.772846,0.500000,
0,-16.774521,58.759998,57.330002,-17.505816,-17.772846,0.500000,
0,-16.774521,58.759998,57.330002,-17.505816,-17.772846,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.505816,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.493299,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.493299,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.493299,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.493299,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.493299,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.493299,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.493299,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.493299,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.306232,0.500000,
0,-16.774521,58.759998,57.330002,-16.898729,-17.306232,0.500000,
0,-16.639238,58.759998,57.330002,-16.639238,-16.898729,0.500000,
0,-16.639238,58.759998,57.330002,-16.639238,-16.898729,0.500000,
0,-16.639238,58.759998,57.330002,-16.639238,-16.898729,0.500000,
0,-16.639238,58.759998,57.330002,-16.639238,-16.898729,0.500000,
0,-16.639238,58.759998,57.330002,-16.639238,-16.898729,0.500000,
0,-16.639238,58.759998,57.330002,-16.639238,-16.898729,0.500000,
0,-16.639238,58.759998,57.330002,-16.639238,-16.898729,0.500000,
0,-16.542959,58.759998,57.330002,-16.542959,-16.639238,0.500000,
0,-16.201906,58.759998,57.330002,-16.201906,-16.542959,0.500000,
0,-16.201906,58.759998,57.330002,-16.201906,-16.542959,0.500000,
0,-16.201906,58.759998,57.869999,-26.650957,-27.144159,0.500000,
0,-16.201906,58.759998,57.869999,-26.650957,-27.144159,0.500000,
0,-16.201906,58.759998,57.869999,-26.650957,-26.796909,0.500000,
0,-16.201906,58.759998,57.869999,-25.998093,-26.503744,0.500000,
0,-16.201906,58.759998,57.869999,-25.998093,-26.267401,0.500000,
0,-16.201906,58.759998,57.869999,-25.272406,-25.526230,0.500000,
0,-16.201906,58.759998,57.869999,-23.748882,-25.272406,0.500000,
0,-16.201906,58.759998,57.869999,-23.748882,-24.161131,0.500000,
0,-16.201906,58.759998,57.869999,-23.170988,-23.748882,0.500000,
0,-16.201906,58.759998,57.869999,-23.170988,-23.748882,0.500000,
0,-16.201906,58.759998,57.869999,-23.170988,-23.316116,0.500000,
0,-16.201906,58.759998,57.869999,-23.170988,-23.253712,0.500000,
0,-16.201906,58.759998,57.869999,-23.170988,-23.253712,0.500000,
0,-16.201906,58.759998,57.869999,-22.892366,-23.170988,0.500000,
0,-16.201906,58.759998,57.869999,-22.892366,-23.170988,0.500000,
0,-16.201906,58.759998,57.869999,-22.892366,-23.170988,0.500000,
0,-16.201906,58.759998,57.869999,-22.892366,-23.170988,0.500000,
0,-16.201906,58.759998,57.869999,-22.818951,-22.864012,0.500000,
0,-16.201906,58.759998,57.869999,-22.818951,-22.864012,0.500000,
0,-16.201906,58.759998,57.869999,-22.788404,-22.818951,0.500000,
0,-16.201906,58.759998,57.869999,-21.315727,-22.278395,0.500000,
0,-16.201906,58.759998,57.869999,-21.315727,-22.278395,0.500000,
0,-16.201906,58.759998,57.869999,-21.315727,-21.486931,0.500000,
0,-16.201906,58.759998,57.869999,-21.315727,-21.486931,0.500000,
0,-16.201906,58.759998,57.869999,-21.315727,-21.486931,0.500000,
0,-16.201906,58.759998,57.869999,-21.229918,-21.315727,0.500000,
0,-16.201906,58.759998,57.869999,-21.229918,-21.315727,0.500000,
0,-16.201906,58.759998,57.869999,-21.229918,-21.315727,0.500000,
0,-16.201906,58.759998,57.869999,-21.094070,-21.229918,0.500000,
0,-16.201906,58.759998,57.869999,-21.094070,-21.175953,0.500000,
0,-16.201906,58.759998,57.869999,-21.052942,-21.094070,0.500000,
0,-16.201906,58.759998,57.869999,-21.052942,-21.094070,0.500000,
0,-16.201906,58.759998,57.869999,-21.052942,-21.094070,0.500000,
0,-16.201906,58.759998,57.869999,-20.783318,-21.052942,0.500000,
0,-16.201906,58.759998,57.869999,-20.783318,-20.954828,0.500000,
0,-16.201906,58.759998,57.869999,-20.540060,-20.783318,0.500000,
0,-16.201906,58.759998,57.869999,-20.540060,-20.783318,0.500000,
0,-16.201906,58.759998,57.869999,-20.363276,-20.540060,0.500000,
0,-16.201906,58.759998,57.869999,-20.363276,-20.540060,0.500000,
0,-16.201906,58.759998,57.869999,-20.363276,-20.457346,0.500000,
0,-16.201906,58.759998,57.869999,-20.363276,-20.457346,0.500000,
0,-16.201906,58.759998,57.869999,-20.240114,-20.363276,0.500000,
0,-16.201906,58.759998,57.869999,-20.240114,-20.363276,0.500000,
0,-16.201906,58.759998,57.869999,-20.240114,-20.363276,0.500000,
0,-16.201906,58.759998,57.869999,-20.240114,-20.363276,0.500000,
0,-16.201906,58.759998,57.869999,-20.240114,-20.351875,0.500000,
0,-16.201906,58.759998,57.869999,-20.240114,-20.351875,0.500000,
0,-16.201906,58.759998,57.869999,-20.240114,-20.351875,0.500000,
0,-16.201906,58.759998,57.869999,-20.240114,-20.351875,0.500000,
0,-16.201906,58.759998,57.869999,-20.240114,-20.351875,0.500000,
0,-16.201906,58.759998,56.309998,-26.697104,-27.418276,0.500000,
0,-16.201906,58.759998,56.309998,-26.245125,-26.498331,0.500000,
0,-16.201906,58.759998,56.309998,-26.193296,-26.245125,0.500000,
0,-16.201906,58.759998,56.309998,-25.169739,-25.364201,0.500000,
0,-16.201906,58.759998,56.309998,-24.860012,-25.169739,0.500000,
0,-16.201906,58.759998,56.309998,-24.860012,-25.169739,0.500000,
0,-16.201906,58.759998,56.309998,-24.490229,-24.860012,0.500000,
0,-16.201906,58.759998,56.309998,-24.490229,-24.820724,0.500000,
0,-16.201906,58.759998,56.309998,-24.490229,-24.820724,0.500000,
0,-16.201906,58.759998,56.309998,-24.490229,-24.686398,0.500000,
0,-16.201906,58.759998,56.309998,-24.490229,-24.672625,0.500000,
0,-16.201906,58.759998,56.309998,-24.490229,-24.572351,0.500000,
0,-16.201906,58.759998,56.309998,-23.900751,-24.490229,0.500000,
0,-16.201906,58.759998,56.309998,-23.900751,-24.034718,0.500000,
0,-16.201906,58.759998,56.309998,-23.900751,-24.034718,0.500000,
0,-16.201906,58.759998,56.309998,-23.900751,-23.957335,0.500000,
0,-16.201906,58.759998,56.309998,-23.900751,-23.924402,0.500000,
0,-16.201906,58.759998,56.309998,-23.585674,-23.900751,0.500000,
0,-16.201906,58.759998,56.309998,-23.585674,-23.729162,0.500000,
0,-16.201906,58.759998,56.309998,-23.585674,-23.729162,0.500000,
0,-16.201906,58.759998,56.309998,-23.468218,-23.585674,0.500000,
0,-16.201906,58.759998,56.309998,-23.077435,-23.468218,0.500000,
0,-16.201906,58.759998,56.309998,-23.077435,-23.086502,0.500000,
0,-16.201906,58.759998,56.309998,-23.077435,-23.086502,0.500000,
0,-16.201906,58.759998,56.309998,-22.812902,-22.914961,0.500000,
0,-16.201906,58.759998,56.309998,-22.635393,-22.812902,0.500000,
0,-16.201906,58.759998,56.309998,-22.635393,-22.812902,0.500000,
0,-16.201906,58.759998,56.309998,-22.445263,-22.491213,0.500000,
0,-16.201906,58.759998,56.309998,-22.161345,-22.445263,0.500000,
0,-16.201906,58.759998,56.309998,-21.704748,-22.042980,0.500000,
0,-16.201906,58.759998,56.309998,-21.203804,-21.704748,0.500000,
0,-16.201906,58.759998,56.309998,-21.203804,-21.704748,0.500000,
0,-16.201906,58.759998,56.309998,-21.203804,-21.208654,0.500000,
0,-16.201906,58.759998,56.309998,-20.683857,-21.203804,0.500000,
0,-16.201906,58.759998,56.309998,-20.683857,-21.133551,0.500000,
0,-16.201906,58.759998,56.309998,-20.449120,-20.683857,0.500000,
0,-16.201906,58.759998,56.309998,-20.402510,-20.449120,0.500000,
0,-16.201906,58.759998,56.309998,-20.267397,-20.269514,0.500000,
0,-16.201906,58.759998,56.309998,-20.267397,-20.269514,0.500000,
0,-16.201906,58.759998,56.309998,-19.980537,-20.267397,0.500000,
0,-16.201906,58.759998,56.309998,-19.980537,-20.267397,0.500000,
0,-16.201906,58.759998,56.309998,-19.980537,-20.267397,0.500000,
0,-16.201906,58.759998,56.309998,-19.787228,-19.980537,0.500000,
0,-16.201906,58.759998,56.309998,-19.787228,-19.980537,0.500000,
0,-16.201906,58.759998,56.309998,-19.787228,-19.980537,0.500000,
0,-16.201906,58.759998,56.309998,-19.787228,-19.980537,0.500000,
0,-16.201906,58.759998,56.309998,-19.787228,-19.980537,0.500000,
0,-16.201906,58.759998,56.309998,-19.787228,-19.980537,0.500000,
0,-16.201906,58.759998,56.309998,-19.787228,-19.980537,0.500000,
0,-16.201906,58.759998,56.309998,-19.787228,-19.980537,0.500000,
0,-16.201906,58.880001,58.880001,-19.787228,-19.980537,0.500000,
0,-16.201906,58.880001,11.000000,-19.787228,-19.980537,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.689768,-19.787228,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.689768,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.689768,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.689768,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.683815,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.683815,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.593842,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.593842,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.593842,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.593842,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.593842,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.593842,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.593842,0.500000,
0,-16.201906,58.880001,11.000000,-19.549810,-19.593842,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.487827,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-19.064180,-19.277889,0.500000,
0,-16.201906,58.880001,11.000000,-18.955662,-19.064180,0.500000,
0,-16.201906,58.880001,11.000000,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.064180,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-18.955662,-19.018013,0.500000,
0,-16.201906,59.560001,59.560001,-26.314463,-26.392603,0.500000,
0,-16.201906,59.560001,59.560001,-26.004814,-26.314463,0.500000,
0,-16.201906,59.560001,59.560001,-26.004814,-26.059187,0.500000,
0,-16.201906,59.560001,59.560001,-22.673296,-26.004740,0.500000,
